Country Name,Country Code,Series Name,Series Code,2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022]
Turkiye,TUR,Poverty headcount ratio at $2.15 a day (2017 PPP) (% of population),SI.POV.DDAY,0.3,0.2,0.2,0.2,0.1,0,0.4,..,..,..
Turkiye,TUR,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,15,14.7,14.3,13.5,13.9,14.4,15,14.4,..,..
Turkiye,TUR,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,..,..,..,..,..,..,..,..,..,..
Turkiye,TUR,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,2.3,..,..,..,..,1.5,..,..,..,..
Turkiye,TUR,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,93.8823928833008,91.397819519043,92.2330932617188,126.765327453613,89.7489013671875,88.5277786254883,90.8467712402344,93.5774917602539,..,..
Turkiye,TUR,"Revenue, excluding grants (% of GDP)",GC.REV.XGRT.GD.ZS,30.8343306014254,30.3097485220209,30.5309064062257,31.0034219898642,29.4808889933504,30.4570221270613,30.7112136873329,30.2730068055677,29.9936678621093,..
Turkiye,TUR,"School enrollment, primary (% gross)",SE.PRM.ENRR,107.154281616211,106.312950134277,103.027297973633,100.947647094727,93.1549835205078,94.9104537963867,97.0574722290039,96.5422286987305,..,..
Turkiye,TUR,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.976890027523041,0.980539977550507,0.980279982089996,0.981840014457703,0.964049994945526,0.979900002479553,0.970019996166229,0.977119982242584,..,..
Turkiye,TUR,"School enrollment, secondary (% gross)",SE.SEC.ENRR,100.48371887207,102.870979309082,102.837738037109,102.740531921387,105.99227142334,104.478828430176,104.115081787109,104.406143188477,..,..
Turkiye,TUR,Statistical Capacity Score (Overall Average) (scale 0 - 100),IQ.SCI.OVRL,85.5555555555556,84.4444444444444,82.2222333333333,77.7778,85.5555666666667,77.7778,81.1111333333333,81.1111333333333,..,..
Turkiye,TUR,Surface area (sq. km),AG.SRF.TOTL.K2,785350,785350,785350,785350,785350,785350,785350,785350,..,..
Turkiye,TUR,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,18.3638081029172,17.9458170478531,18.1807806755588,18.2655872255633,17.7181577427261,17.2810641374945,16.5476756963403,17.6649402511587,17.8817572111649,..
Turkiye,TUR,Terrestrial and marine protected areas (% of total territorial area),ER.PTD.TOTL.ZS,..,..,..,0.190624822703985,0.190652366562585,0.190652366562585,0.19065237415556,0.19065237415556,5.67226572455947,5.67226572455947
Turkiye,TUR,Time required to start a business (days),IC.REG.DURS,10.5,11,11,10,10,7,7,..,..,..
Turkiye,TUR,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,27.5612998935031,24.2488504241703,25.9865887882398,37.2405633234639,38.2699507526334,34.6104571200039,34.6280217424942,41.5128129011079,25.4319379154178,..
Turkiye,TUR,Urban population growth (annual %),SP.URB.GROW,2.48138699860662,2.7359027066291,2.67302040871489,2.41743122457627,1.99814048713847,1.53891451694505,1.45469084070824,1.40614063630154,1.36560503608429,..
United Kingdom,GBR,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,17.817,15.983,14.857,14.162,13.141,12.338,11.342,10.645,..,..
United Kingdom,GBR,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,0.63311593584904,0.745157762905519,0.629464476277435,0.57330450556425,0.592419789276588,0.566929790813985,0.604508324889606,0.64377316203971,0.67483193987829,..
United Kingdom,GBR,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,5.27655172413793,5.02413793103448,5.62758620689655,5.80620689655172,5.80620689655172,5.80620689655172,5.80620689655172,5.80620689655172,..,..
United Kingdom,GBR,Births attended by skilled health staff (% of total),SH.STA.BRTC.ZS,..,..,..,..,..,..,..,..,..,..
United Kingdom,GBR,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,7.07583845272116,6.43319685005632,6.1594255034986,5.80403222339077,5.55568784498685,5.42781873051996,5.22054271474254,..,..,..
United Kingdom,GBR,"Contraceptive prevalence, any method (% of married women ages 15-49)",SP.DYN.CONU.ZS,..,..,..,..,..,..,..,..,..,..
United Kingdom,GBR,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,..,..,..,..,..,..,..,..,..,..
United Kingdom,GBR,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,5409.62642171886,5130.39025330028,..,..,..,..,..,..,..,..
United Kingdom,GBR,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,2987.7005887871,2777.31098667728,2764.51667133806,..,..,..,..,..,..,..
United Kingdom,GBR,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,30.0492174139425,28.3899685800131,27.6303254870645,28.6504713020159,30.6724482591913,31.2349066704984,31.2576060558948,29.2371897151774,27.9492602280039,..
United Kingdom,GBR,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,..,..,..,..,..,..,..,..,..,..
United Kingdom,GBR,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,1.83,1.81,1.8,1.79,1.74,1.68,1.63,1.56,1.56,..
United Kingdom,GBR,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,54473175400.2415,58890445252.714,45333483122.0899,324813224213.021,125358809934.121,-25055440306.9073,19790761929.1277,132476034789.015,5922252759.15616,..
United Kingdom,GBR,Forest area (sq. km),AG.LND.FRST.K2,31166,31358,31550,31590,31640,31730,31820,31900,..,..
United Kingdom,GBR,GDP (current US$),NY.GDP.MKTP.CD,2786315215249.95,3065223279583.79,2934857946213.47,2699659680997.2,2683399006715.79,2878152147315.82,2857057847953.02,2704609160088.15,3131377762925.95,..
United Kingdom,GBR,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,1.81986337468368,3.19970262614801,2.393103183986,2.16520621052183,2.44357046987986,1.70502102232903,1.60430864787399,-11.0308584551979,7.52491037367686,..
United Kingdom,GBR,"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,42800,44590,44480,43150,41740,42180,43380,38590,44480,..
United Kingdom,GBR,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,39400,40720,41890,43520,45770,46910,49370,46190,50600,..
United Kingdom,GBR,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,2745002785648.68,2880562308118.43,2896490532805.33,2830922892233.58,2757487999941.03,2803111222174.74,2899333675970.07,2588601864574.53,2994731584429.85,..
United Kingdom,GBR,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,2526868110372.13,2630575966004.43,2727689368725.19,2855201037462.81,3023580158369.62,3117356924535.49,3299981161676.98,3098274858620.67,3406403111382.41,..
United Kingdom,GBR,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,16.478519841822,17.6067879625966,17.7647764339161,17.9386844754661,18.3501454191063,18.10175163738,18.2668646698369,17.2564009946938,18.0920756440749,..
United Kingdom,GBR,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,23.5743828779703,22.1921753523603,22.3227523454659,23.5459013076868,22.6067220238976,22.3195579869368,23.0832624570095,22.9971627452191,23.8536838150556,..
United Kingdom,GBR,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,93,93,93,92,92,92,91,91,91,..
United Kingdom,GBR,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,31.606310062975,30.4673488198314,29.2826957654303,30.6057482491531,32.1271189367139,32.7648893812488,32.8725470748963,28.878969128657,28.7210740035534,..
United Kingdom,GBR,Income share held by lowest 20%,SI.DST.FRST.20,7.7,7.5,7.5,7.4,7.5,7.3,7.3,7.6,..,..
United Kingdom,GBR,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,18.5699232899586,18.1704473899079,17.993824043544,17.4837118603464,17.7222821207401,17.7604627771263,17.6642327287803,16.991563305546,17.4853242500708,..
United Kingdom,GBR,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,2.17128685858923,1.27779694526409,0.712571162002718,1.87860951820822,1.79116422658598,1.73785288253913,2.1134137816924,5.93314681453445,0.369254420891068,..
United Kingdom,GBR,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,81.0048780487805,81.3048780487805,80.9560975609756,81.1560975609756,81.2560975609756,81.2560975609756,81.4048780487805,80.3512195121951,80.7,..
United Kingdom,GBR,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,43.3875892211842,39.3092081749949,37.3392177776052,38.8044095844349,40.3219572375208,40.2650360607513,40.4693940946418,38.3707936553086,37.2086374820294,..
United Kingdom,GBR,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2.2772433458764,2.16859461569683,2.02904477306621,1.95989496596563,1.91998040214711,1.91954919793228,1.97647959585338,2.24079815323013,2.22322827028005,..
United Kingdom,GBR,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,122.3501829,121.1308315,121.5048919,120.2210676,119.7294099,118.7527408,120.8484884,117.8163133,118.5668355,..
United Kingdom,GBR,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,4.6,4.5,4.5,4.4,4.4,4.4,4.3,4.3,4.2,..
United Kingdom,GBR,Net barter terms of trade index (2000 = 100),TT.PRI.MRCH.XD.WD,119.5448839,108.5270719,109.4397391,99.66765764,102.1261602,107.2823774,97.72218782,91.14901146,..,..
United Kingdom,GBR,Net migration,SM.POP.NETM,268067,261389,254218,246940,239014,230577,221179,211063,202027,165790
United Kingdom,GBR,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,..,..,..,..,..,..,..,..,..,..
United Kingdom,GBR,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,4804502413.00234,4937268134.60798,5003393485.69908,4582283766.62527,4308885979.70367,4389713567.2519,4214814558.37469,3248094193.68002,3460123983.88444,2501000000
United Kingdom,GBR,Population density (people per sq. km of land area),EN.POP.DNST,265.069536642831,267.028884388046,269.153139337825,271.200731616583,273.049472988054,274.708981936924,276.263080229819,277.274418220146,..,..
United Kingdom,GBR,Population growth (annual %),SP.POP.GROW,0.669740535540783,0.736463978721671,0.792367505802859,0.757874492811929,0.679374473924223,0.605929132212552,0.564131113399897,0.365409432414506,0.36540988736334,..
United Kingdom,GBR,"Population, total",SP.POP.TOTL,64128273,64602298,65116219,65611593,66058859,66460344,66836327,67081000,67326569,..
United Kingdom,GBR,Poverty headcount ratio at $2.15 a day (2017 PPP) (% of population),SI.POV.DDAY,0.2,0.2,0.2,0.2,0.2,0.5,0.5,0.5,..,..
United Kingdom,GBR,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,17,18.6,..,..,..,..,..
United Kingdom,GBR,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,..,..,..,..,..,..,..,..,..,..
United Kingdom,GBR,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,..,..,..,..,..,..,..,..,..,..
United Kingdom,GBR,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,..,..,102.010498046875,100.882553100586,100.122863769531,100.597457885742,101.594688415527,99.4334030151367,..,..
United Kingdom,GBR,"Revenue, excluding grants (% of GDP)",GC.REV.XGRT.GD.ZS,33.6565306772837,32.8245725448472,32.983064011519,33.4492145633248,33.9448577655338,33.8606940729857,33.4493117245397,33.6685637141554,34.9926978124183,..
United Kingdom,GBR,"School enrollment, primary (% gross)",SE.PRM.ENRR,107.111999511719,102.255546569824,101.925270080566,101.33521270752,101.154556274414,100.995552062988,100.49146270752,99.6551971435547,..,..
United Kingdom,GBR,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.02418994903564,1.02165997028351,1.01640999317169,..,1.0153900384903,1.01304996013641,1.01142001152039,1.01242995262146,..,..
United Kingdom,GBR,"School enrollment, secondary (% gross)",SE.SEC.ENRR,123.776290893555,126.38990020752,124.524002075195,..,125.851867675781,120.783576965332,118.736289978027,116.879989624023,..,..
United Kingdom,GBR,Statistical Capacity Score (Overall Average) (scale 0 - 100),IQ.SCI.OVRL,..,..,..,..,..,..,..,..,..,..
United Kingdom,GBR,Surface area (sq. km),AG.SRF.TOTL.K2,243610,243610,243610,243610,243610,243610,243610,243610,..,..
United Kingdom,GBR,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,25.1069407101851,24.8610311102427,24.9898750545289,25.340529272639,25.5512688680331,25.4704947135686,25.0393147088835,24.7381249662257,26.3057080047349,..
United Kingdom,GBR,Terrestrial and marine protected areas (% of total territorial area),ER.PTD.TOTL.ZS,..,..,..,22.2620645199521,28.8252338951318,28.8252338951318,29.0475662393434,40.2872308481291,40.2872308481291,39.9333390850154
United Kingdom,GBR,Time required to start a business (days),IC.REG.DURS,11.5,6,4.5,4.5,4.5,4.5,4.5,..,..,..
United Kingdom,GBR,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,..,..,..,..,..,..,..,..,..,..
United Kingdom,GBR,Urban population growth (annual %),SP.URB.GROW,0.993032273243824,1.05628515029885,1.10874798285391,1.07205162087653,0.988958891589791,0.912161082441796,0.868230886876796,0.665012476603781,0.661741817608323,..
United States,USA,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,26.447,24.036,21.899,19.867,18.423,17.06,16.414,15.83,..,..
United States,USA,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,1.32108416447024,1.17206510494526,1.03393378310334,0.942644552842604,0.946868677532138,0.903900642655548,0.838812891431208,0.948847431791134,0.959566656543433,..
United States,USA,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,15.4065886112385,15.5882501568346,15.7699117024308,15.7699117024308,15.7699117024308,15.7699117024308,15.7699117024308,15.7699117024308,..,..
United States,USA,Births attended by skilled health staff (% of total),SH.STA.BRTC.ZS,99.2,98.5,99.1,99.1,99.1,99.1,99,..,..,..
United States,USA,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,16.1111904508419,16.0409337173519,15.5600319679247,15.1498944870622,14.8232605072024,15.2225382933284,14.6734069066187,..,..,..
United States,USA,"Contraceptive prevalence, any method (% of married women ages 15-49)",SP.DYN.CONU.ZS,..,72.7,..,75.9,..,73.9,..,..,..,..
United States,USA,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,230.188409910882,232.866328610212,227.471198729237,232.887990642928,242.103950528071,229.531346449095,242.800372440051,280.713405049915,289.310938298151,..
United States,USA,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,13004.0235689845,12993.9655794706,..,..,..,..,..,..,..,..
United States,USA,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,6905.59863316056,6960.68399657951,6803.99660728499,..,..,..,..,..,..,..
United States,USA,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,13.5780743740926,13.5459593384987,12.4609931641514,11.9395387321555,12.2617381180006,12.3609892157496,11.8724701148898,10.2021257426695,10.8927266773296,..
United States,USA,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,..,..,..,..,..,..,..,..,..,..
United States,USA,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,1.8575,1.8625,1.8435,1.8205,1.7655,1.7295,1.706,1.6415,1.664,..
United States,USA,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,288131000000,251856000000,511434000000,474388000000,380823000000,214715000000,314744000000,148912000000,448324000000,..
United States,USA,Forest area (sq. km),AG.LND.FRST.K2,3095450,3098200,3100950,3100950,3097950,3097950,3097950,3097950,..,..
United States,USA,GDP (current US$),NY.GDP.MKTP.CD,16843190993000,17550680174000,18206020741000,18695110842000,19477336549000,20533057312000,21380976119000,21060473613000,23315080560000,..
United States,USA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,1.84187539518688,2.28777593255359,2.70636958176399,1.66747207596187,2.24192121597748,2.9453848312678,2.29443907769311,-2.76780251140578,5.94548476122172,..
United States,USA,"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,53990,55800,56620,57140,59220,63460,66130,64650,70930,..
United States,USA,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,54380,56670,58180,58870,61190,64090,66120,64210,70480,..
United States,USA,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,17064379918045.1,17765116968090,18158868670514.1,18458998958171.8,19254381663055.2,20739767324076.3,21713395489491.7,21432323271337.4,23539918435375.2,..
United States,USA,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,17188331000000,18043094000000,18660910000000,19020479000000,19893072999999.9,20946778000000,21708650000000,21286637000000,23393116832631,..
United States,USA,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,20.3430335820808,20.7783684953839,21.2004756827932,20.5667783009981,20.8134309832426,21.2059165561053,21.3192324551981,21.0509605883857,21.1043148117692,..
United States,USA,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,20.1783051022364,20.4671436511588,21.3809410798361,22.4113430026498,19.2588183686194,18.4740536431417,18.6726517365752,19.4838486918049,19.8938692003858,..
United States,USA,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,92,92,92,92,91,92,90,91,91,..
United States,USA,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,16.4242927670279,16.4520404415866,15.3512403383458,14.6474606283054,15.0174229040067,15.2493900563462,14.5794793588956,13.1816361351266,14.5886735893826,..
United States,USA,Income share held by lowest 20%,SI.DST.FRST.20,5.3,5.2,5.3,5.2,5.2,5.2,5.1,5.6,..,..
United States,USA,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,19.2416260217373,19.3315152083176,18.5871320435183,18.0422212818459,18.4354240836094,18.6308982431189,18.2804280414808,17.5084284843618,17.8846533610262,..
United States,USA,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,1.75094977881791,1.86989137220993,1.00054163291141,1.00223548021816,1.89961013996167,2.40405859264381,1.79393050089551,1.30491207120562,4.4927922357685,..
United States,USA,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,78.7414634146342,78.8414634146341,78.690243902439,78.5390243902439,78.5390243902439,78.6390243902439,78.7878048780488,76.9804878048781,76.3292682926829,..
United States,USA,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,23.2061311993934,22.9796165163713,20.9703869632651,19.7975023057101,20.3043624062811,20.835684306495,19.6932355967522,18.1945908264603,20.1140801891357,..
United States,USA,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,4.04667887867098,3.69589465026568,3.47784516633609,3.41346420823965,3.30938753223376,3.31115856059771,3.42619487015821,3.71788506411202,3.48321575578739,..
United States,USA,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,97.28308055,100.1748375,102.3083933,103.3702501,103.1297891,104.847944,106.4140195,104.9353748,107.319451,..
